,PLAYER_NAME,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
901,Nikola Jokic,7.25,1.0,1.75,0.29175,0.0,0.0,0.0,0.25,1.0,0.125,1.0,1.25,2.25,0.5,0.5,0.25,1.0,0.75,2.25,-2.5
902,Nikola Mirotic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,Nikola Pekovic,3.25,0.5,1.25,0.1,0.0,0.0,0.0,0.25,0.5,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.25,-0.25
904,Nikola Vucevic,1.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.5,0.125,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0
905,Nnanna Egwu,14.0,0.5,1.5,0.16649999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,1.0,0.5,0.5,0.5,2.0,1.0,1.5
906,Noah Vonleh,4.25,1.0,2.5,0.43325,0.5,1.25,0.125,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.25,0.5,0.5,2.5,-3.0
907,Nolan Smith,4.5,1.5,3.25,0.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.5,0.25,3.0,1.5
908,Norman Powell,6.75,1.75,3.0,0.42500000000000004,0.5,1.0,0.25,0.25,0.5,0.125,0.0,0.5,0.5,0.25,0.5,0.25,0.0,0.75,4.25,1.0
909,Norris Cole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,O.J. Mayo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,OG Anunoby,12.5,1.5,3.0,0.39175000000000004,1.0,1.75,0.3335,1.0,1.5,0.3125,0.5,1.5,2.0,1.0,1.25,0.0,0.75,1.5,5.0,-2.5
912,Ognjen Kuzmic,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
913,Okaro White,10.0,0.75,1.5,0.25,0.5,0.75,0.375,0.75,1.0,0.375,0.75,2.5,3.25,1.0,0.5,0.0,0.0,0.25,2.75,5.25
914,Omari Johnson,15.0,2.0,5.25,0.34375,1.0,3.5,0.23324999999999999,0.0,0.0,0.0,0.5,1.75,2.25,1.25,0.5,0.0,0.75,1.5,5.0,1.75
915,Omari Spellman,8.5,1.0,2.25,0.27075,0.25,1.0,0.125,0.0,0.5,0.0,0.5,1.0,1.5,0.5,1.0,0.25,0.0,1.25,2.25,-5.0
916,Omer Asik,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25
917,Omri Casspi,8.25,1.0,2.5,0.125,0.0,0.75,0.0,0.75,1.5,0.125,0.25,1.0,1.25,0.5,0.0,0.0,0.0,0.5,2.75,-2.0
918,Orlando Johnson,1.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,-1.25
919,Othyus Jeffers,3.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.75,0.75,0.0,0.0,0.0,0.25,0.25,0.5,1.5
920,Otto Porter Jr.,5.5,1.0,2.5,0.14275000000000002,0.5,0.5,0.25,1.25,1.75,0.17850000000000002,0.75,1.0,1.75,0.0,0.25,0.0,0.25,0.25,3.75,-0.25
921,PJ Dozier,7.0,1.25,2.5,0.139,0.5,1.0,0.125,0.5,0.5,0.25,0.5,0.5,1.0,0.25,0.25,0.25,0.5,0.25,3.5,2.5
922,PJ Hairston,4.25,0.25,2.0,0.08324999999999999,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.25,0.0,0.5,0.5,1.0
923,PJ Tucker,11.25,1.5,3.75,0.31925,0.25,1.0,0.08324999999999999,0.25,0.5,0.125,0.75,2.25,3.0,0.25,0.75,0.0,0.0,1.25,3.5,-2.0
924,Pablo Prigioni,5.75,0.5,1.0,0.25,0.5,0.75,0.375,0.0,0.0,0.0,0.25,1.0,1.25,0.75,0.5,0.0,0.0,0.5,1.5,0.25
925,Pascal Siakam,3.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.25,0.5,0.0,0.0,0.25,0.0,1.75
926,Pat Connaughton,3.75,0.75,1.25,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.0,0.0,0.25,0.5,1.75,-1.5
927,Patricio Garino,13.75,0.75,2.75,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.25,0.25,0.0,1.0,1.5,1.5,-4.0
928,Patrick Beverley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,Patrick Christopher,6.0,1.5,2.5,0.3035,0.25,1.0,0.125,0.25,0.25,0.25,0.0,0.75,0.75,0.25,0.5,0.0,0.25,1.0,3.5,-0.25
930,Patrick McCaw,8.0,0.5,1.0,0.16675,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.75,0.75,0.75,0.75,0.0,1.0,1.5,1.5,-1.75
931,Patrick Patterson,10.5,1.5,2.5,0.3335,1.5,2.0,0.41675,0.0,0.0,0.0,0.25,1.5,1.75,0.25,0.75,0.5,0.75,0.5,4.5,-4.25
932,Patty Mills,9.75,2.0,4.75,0.4405,1.0,2.75,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.25,0.25,0.5,0.5,5.0,-2.0
933,Pau Gasol,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25
934,Paul George,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,Paul Millsap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,Paul Pierce,7.5,0.75,2.5,0.15475,0.5,2.0,0.13324999999999998,0.5,0.5,0.25,0.0,1.5,1.5,0.25,0.0,0.0,0.25,0.25,2.5,1.5
937,Paul Zipser,9.75,1.5,4.0,0.2905,0.25,1.25,0.08324999999999999,1.25,1.25,0.5,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.5,4.5,0.5
938,Pero Antic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,Perry Ellis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,Perry Jones III,5.5,0.25,1.5,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.25,0.25,0.5,0.75,0.0,0.0,0.5,0.75,0.75,-0.25
941,Peyton Siva,7.75,0.5,2.25,0.14575,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.75,2.25,0.5,0.0,0.75,0.5,1.0,0.25
942,Phil Pressey,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,-0.75
943,Pierre Jackson,10.25,0.75,4.25,0.10425,0.0,1.25,0.0,0.75,1.0,0.5,0.0,1.0,1.0,2.0,0.25,0.0,0.25,0.75,2.25,3.5
944,Quentin Richardson,2.0,0.5,1.0,0.16675,0.5,1.0,0.16675,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,0.0,0.0,0.25,1.5,1.75
945,Quincy Acy,4.75,0.5,1.25,0.25,0.25,0.75,0.125,0.75,0.75,0.5,0.75,0.75,1.5,0.25,0.25,0.25,0.25,0.5,2.0,0.5
946,Quincy Miller,6.0,1.0,2.75,0.35,0.25,0.75,0.125,0.5,0.75,0.16675,0.25,1.0,1.25,0.25,0.25,0.0,0.5,0.0,2.75,-1.5
947,Quincy Pondexter,10.25,1.25,2.5,0.29175,0.0,0.5,0.0,1.25,1.25,0.5,0.25,0.75,1.0,1.0,0.0,0.0,0.5,0.75,3.75,-4.25
948,Quinn Cook,3.0,0.5,0.75,0.16675,0.25,0.5,0.125,0.5,0.5,0.25,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.25,1.75,-1.0
949,RJ Hunter,5.25,0.25,1.0,0.08324999999999999,0.25,0.75,0.125,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.5,0.0,0.25,1.0,0.75,2.25
950,Raja Bell,4.25,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,2.0
951,Rajon Rondo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,Rakeem Christmas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,Ramon Sessions,5.0,0.0,1.25,0.0,0.0,0.25,0.0,1.0,1.0,0.25,0.0,0.75,0.75,1.0,0.25,0.0,0.5,0.5,1.0,2.0
954,Randy Foye,10.5,0.5,2.75,0.07150000000000001,0.5,2.25,0.1,0.25,0.25,0.25,0.0,1.5,1.5,1.5,0.25,0.0,0.5,1.25,1.75,4.25
955,Rashad Vaughn,6.25,0.75,2.0,0.35,0.75,1.5,0.375,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.5,0.5,0.25,2.25,-1.0
956,Rashard Lewis,3.75,0.25,1.25,0.25,0.0,0.25,0.0,0.25,0.5,0.125,0.25,0.5,0.75,0.0,0.0,0.25,0.5,1.0,0.75,0.75
957,Rasheed Wallace,9.0,2.25,4.25,0.636,1.0,2.5,0.4165,0.25,0.5,0.125,0.0,2.5,2.5,0.25,0.5,0.5,0.5,1.5,5.75,4.25
958,Rasual Butler,4.25,0.25,1.25,0.0625,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,-2.5
959,Raul Neto,3.75,0.0,0.75,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.0,0.0,1.25,0.25,0.0,0.25,0.0,0.5,3.25
960,Rawle Alkins,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
961,Ray Allen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,Ray McCallum,1.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75
963,Ray Spalding,5.0,0.5,1.75,0.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.75,0.0,0.25,0.0,0.5,0.75,1.0,0.0
964,Raymond Felton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,Reggie Bullock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,Reggie Evans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,Reggie Hearn,1.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25
968,Reggie Jackson,7.25,1.5,2.75,0.29175,1.0,1.0,0.5,0.0,0.0,0.0,0.25,1.25,1.5,0.75,0.25,0.0,0.5,0.25,4.0,-6.0
969,Reggie Williams,8.75,1.25,3.0,0.375,0.25,1.5,0.0625,0.0,0.0,0.0,0.25,1.5,1.75,2.0,0.5,0.0,0.75,0.75,2.75,-0.5
970,Renaldo Balkman,3.0,0.25,0.75,0.08324999999999999,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.0,0.25,0.25,0.75,0.5
971,Richard Hamilton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,Richard Jefferson,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.25
973,Richard Solomon,11.333333333333334,2.0,3.0,0.639,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.16666666666666666,1.3333333333333333,2.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,2.6666666666666665,4.666666666666667,-6.0
974,Richaun Holmes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,Ricky Ledo,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.5
976,Ricky Rubio,15.0,1.25,3.75,0.1805,0.5,1.25,0.20825,3.5,4.75,0.5535000000000001,0.5,1.25,1.75,4.0,2.0,0.0,2.0,1.75,6.5,3.0
977,Rob Gray,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0
978,Robbie Hummel,5.25,1.25,1.75,0.4375,0.5,1.0,0.16675,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,3.0,-0.5
979,Robert Covington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,Robert Sacre,6.75,1.0,3.0,0.38325,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.75,0.0,0.25,0.25,0.25,0.25,2.0,2.5
981,Robert Upshaw,17.0,2.0,2.5,0.875,0.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,2.5,0.5,0.0,1.5,0.5,2.5,4.0,-1.0
982,Robert Williams III,5.5,1.25,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.5,0.25,0.0,0.75,0.25,1.0,2.5,-2.5
983,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,Rodions Kurucs,5.0,1.75,3.0,0.275,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.0,0.25,0.75,3.5,3.25
985,Rodney Hood,0.5,0.5,0.75,0.16675,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.75
986,Rodney McGruder,3.25,0.5,1.25,0.125,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.25,1.25,0.5
987,Rodney Purvis,10.0,0.75,2.5,0.18325,0.25,1.5,0.08324999999999999,0.25,0.25,0.25,0.0,1.0,1.0,0.75,0.0,0.25,0.25,1.25,2.0,-0.25
988,Rodney Stuckey,7.25,0.75,2.75,0.06825,0.0,0.5,0.0,1.5,1.75,0.21425,0.25,1.0,1.25,0.75,0.0,0.0,0.25,0.75,3.0,-5.0
989,Rodrigue Beaubois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,Roger Mason Jr.,10.75,0.5,1.75,0.125,0.0,0.75,0.0,0.25,0.25,0.25,0.25,1.0,1.25,0.25,0.0,0.25,0.25,1.25,1.25,-0.5
991,Ron Baker,2.25,0.5,0.75,0.16675,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.25,0.0,0.0,0.25,1.25,1.5
992,Ronald Roberts Jr.,8.5,1.5,3.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,2.5,0.0,0.0,0.0,1.0,1.0,3.0,-1.5
993,Rondae Hollis-Jefferson,6.5,0.5,2.25,0.07150000000000001,0.0,0.0,0.0,2.5,3.25,0.19225,0.5,1.25,1.75,1.0,1.0,0.0,0.0,0.0,3.5,3.5
994,Ronnie Brewer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,Ronnie Price,2.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.75,-0.5
996,Ronny Turiaf,5.75,0.5,1.25,0.125,0.0,0.0,0.0,0.5,1.0,0.25,0.0,1.25,1.25,0.5,0.25,0.0,1.0,1.0,1.5,-3.75
997,Roscoe Smith,15.75,0.75,2.5,0.25,0.0,0.0,0.0,0.5,1.25,0.375,1.0,1.75,2.75,0.25,0.25,0.0,0.5,1.5,2.0,-7.75
998,Roy Hibbert,0.25,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5
999,Royal Ivey,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.25
1000,Royce O'Neale,4.75,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.25,0.0,0.25,0.0,0.5,1.5
1001,Royce White,2.3333333333333335,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-2.0
1002,Rudy Fernandez,2.25,0.5,1.5,0.08324999999999999,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.25,-2.0
1003,Rudy Gay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,Rudy Gobert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,Russ Smith,2.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.25,0.5,0.25,0.5,0.0,0.0,-1.0
1006,Russell Westbrook,20.75,10.25,19.0,0.53525,2.25,7.0,0.22824999999999998,0.5,1.0,0.25,2.25,2.25,4.5,3.75,1.25,0.0,1.5,1.25,23.25,-2.25
1007,Ryan Anderson,1.0,0.0,0.75,0.0,0.0,0.25,0.0,0.25,0.5,0.125,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1008,Ryan Arcidiacono,8.5,1.0,2.0,0.27075,0.75,1.75,0.25,0.5,0.5,0.25,0.0,0.25,0.25,0.75,1.0,0.0,0.25,0.75,3.25,4.0
1009,Ryan Boatright,17.5,2.0,5.5,0.25,0.5,2.0,0.16649999999999998,0.5,0.5,0.5,0.0,2.5,2.5,4.0,2.5,0.0,1.5,2.0,5.0,2.0
1010,Ryan Broekhoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,Ryan Gomes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,Ryan Hollins,2.5,0.25,0.5,0.125,0.0,0.0,0.0,0.25,1.25,0.05,0.25,0.75,1.0,0.25,0.0,0.5,0.25,0.25,0.75,2.0
1013,Ryan Kelly,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.5
1014,Ryan Reid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1015,Salah Mejri,4.25,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.75,0.25,0.0,0.25,0.0,0.75,2.0,-0.75
1016,Sam Dekker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,Sam Young,4.5,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.5,0.125,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.25,-2.0
1018,Samardo Samuels,6.5,0.5,2.0,0.14575,0.0,0.0,0.0,0.5,0.5,0.25,0.0,1.0,1.0,0.25,0.0,0.25,0.0,0.75,1.5,-1.0
1019,Sampson Carter,11.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0,2.0,-10.0
1020,Samuel Dalembert,1.75,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.25,0.25,0.5,0.5,-1.0
1021,Sasha Kaun,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,Sasha Pavlovic,14.0,1.25,3.25,0.33325,0.25,1.0,0.125,0.0,0.25,0.0,0.5,1.25,1.75,1.0,0.5,0.0,0.5,1.5,2.75,7.0
1023,Sasha Vujacic,9.25,1.0,3.5,0.1,0.5,1.75,0.1,0.5,0.5,0.25,0.0,1.0,1.0,0.25,0.0,0.25,0.25,1.0,3.0,1.75
1024,Scott Machado,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.5,-2.5
1025,Scottie Wilbekin,21.0,4.25,9.0,0.4575,2.25,6.5,0.35150000000000003,1.0,1.0,0.5,0.25,1.5,1.75,1.25,0.75,0.0,1.5,0.75,11.75,-8.25
1026,Scotty Hopson,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5
1027,Sean Kilpatrick,2.0,0.75,1.5,0.125,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,1.75,3.0
1028,Sean Williams,8.0,0.75,2.0,0.21675,0.0,0.0,0.0,0.75,0.75,0.25,0.75,0.75,1.5,0.5,0.5,0.5,1.0,1.0,2.25,0.5
1029,Sebastian Telfair,5.75,1.25,3.75,0.35425,0.5,1.25,0.33325,1.5,1.75,0.45,0.25,0.25,0.5,0.5,0.25,0.0,0.25,0.25,4.5,-7.0
1030,Semaj Christon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,Semi Ojeleye,4.75,0.25,1.25,0.0625,0.0,0.5,0.0,0.75,1.0,0.375,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.5,1.25,-5.5
1032,Semih Erden,4.0,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.75,0.0,0.0,0.25,0.25,0.25,0.5,3.75
1033,Serge Ibaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,Sergey Karasev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,Sergio Rodriguez,11.75,1.5,4.5,0.2405,0.75,2.25,0.22925,0.5,0.5,0.25,0.0,1.75,1.75,3.5,0.25,0.0,0.5,0.75,4.25,-2.0
1036,Seth Curry,3.25,0.75,2.5,0.1875,0.25,1.0,0.125,0.75,1.0,0.41675,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,2.5,1.0
1037,Shabazz Muhammad,1.25,0.25,0.75,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.75,-1.25
1038,Shabazz Napier,3.25,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.25,0.5,0.0,0.25,0.25,0.0,-3.25
1039,Shai Gilgeous-Alexander,25.0,3.25,6.75,0.4925,0.25,0.75,0.25,2.25,2.5,0.9375,0.0,1.5,1.5,2.0,1.0,0.5,1.75,1.75,9.0,4.25
1040,Shake Milton,4.75,0.75,2.75,0.1805,0.75,2.0,0.20825,0.75,1.0,0.375,0.5,1.75,2.25,0.75,0.25,0.0,0.0,0.25,3.0,1.0
1041,Shane Battier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,Shane Edwards,2.75,0.25,0.75,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.5,-2.0
1043,Shane Larkin,7.25,0.75,2.25,0.18325,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.0,0.5,0.5,1.5,1.0
1044,Shannon Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,Shaquille Harrison,2.25,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.5,0.25,0.5,1.75
1046,Shaun Livingston,14.5,1.25,3.5,0.20725,0.0,0.25,0.0,1.0,1.0,0.5,0.25,1.75,2.0,1.0,0.5,0.5,1.25,1.5,3.5,-6.5
1047,Shavlik Randolph,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
1048,Shawn Jones,22.5,2.0,3.0,0.6665,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,1.5,0.5,0.5,2.5,3.0,4.0,-3.0
1049,Shawn Long,6.75,0.5,2.0,0.175,0.0,0.5,0.0,0.25,1.0,0.125,0.75,0.75,1.5,0.5,0.0,1.25,1.0,1.5,1.25,-2.75
